time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
2386.705,172.0,5.706666666666667,22.73309608540925,-22.5,0,180
2387.16,172.0,5.706666666666667,22.73309608540925,-22.5,0,180
2387.615,172.0,5.706666666666667,22.73309608540925,-22.5,0,180
2388.07,172.0,5.706666666666667,22.73309608540925,-22.5,0,180
2388.525,177.0,4.64,22.73309608540925,-22.5,0,180
2388.98,177.0,4.64,22.73309608540925,-22.5,0,180
2389.435,173.0,5.493333333333333,22.73309608540925,-22.5,0,180
2389.89,172.0,5.706666666666667,22.73309608540925,-22.5,0,180
2390.345,167.0,6.773333333333333,22.73309608540925,-22.5,0,180
2390.8,160.0,8.48,22.73309608540925,-22.5,0,180
2391.255,154.0,9.76,22.73309608540925,-22.5,0,180
2391.71,148.0,11.04,22.73309608540925,-22.5,0,180
2392.165,141.0,12.533333333333333,22.73309608540925,-22.5,0,180
2392.62,137.0,13.386666666666667,22.73309608540925,-22.5,0,180
2393.075,132.0,14.453333333333333,22.73309608540925,-22.5,0,180
2393.53,130.0,14.88,22.73309608540925,-22.5,0,180
2393.985,123.0,16.586666666666666,22.73309608540925,-22.5,0,180
2394.44,121.0,17.013333333333335,22.73309608540925,-22.5,0,180
2394.895,117.0,17.866666666666667,22.73309608540925,-22.5,0,180
2395.35,114.0,18.506666666666668,22.73309608540925,-22.5,0,180
2395.805,114.0,18.506666666666668,22.73309608540925,-22.5,0,180
2396.26,119.0,17.439999999999998,22.73309608540925,-22.5,0,180
2396.715,121.0,17.013333333333335,22.73309608540925,-22.5,0,180
2397.17,124.0,16.16,22.73309608540925,-22.5,0,180
2397.625,131.0,14.666666666666666,22.73309608540925,-22.5,0,180
2398.08,135.0,13.813333333333333,22.73309608540925,-22.5,0,180
2398.535,141.0,12.533333333333333,22.73309608540925,-22.5,0,180
2398.99,142.0,12.32,22.73309608540925,-22.5,0,180
2399.445,142.0,12.32,22.73309608540925,-22.5,0,180
2399.9,142.0,12.32,22.73309608540925,-22.5,0,180
