24188,-1.00,180.00,47,939,250,47,955,254
24212,0.00,180.00,47,943,251,47,958,256
24235,0.00,179.00,47,941,250,47,958,253
24258,0.00,180.00,47,942,251,47,957,255
24281,0.00,180.00,47,942,251,47,959,252
24304,1.00,180.00,47,943,251,47,957,254
24327,0.00,180.00,47,943,250,47,960,255
24350,0.00,180.00,47,943,249,47,959,252
24373,0.00,180.00,47,939,250,47,957,253
24396,0.00,180.00,47,942,249,47,958,253
24419,1.00,180.00,47,942,250,47,958,253
24442,1.00,180.00,47,941,250,47,958,255
24465,1.00,180.00,47,943,248,47,960,255
24488,1.00,180.00,47,942,251,47,958,255
24511,0.00,180.00,47,942,251,47,958,252
24534,0.00,180.00,47,943,251,47,959,252
24557,0.00,180.00,47,944,251,47,959,254
24580,0.00,180.00,47,942,251,47,959,252
24603,0.00,179.00,47,942,250,47,958,255
24626,0.00,179.00,47,943,251,47,960,252
24649,0.00,180.00,47,941,250,47,958,252
24672,0.00,180.00,47,938,251,47,958,255
24695,0.00,180.00,47,942,251,47,958,253
24718,0.00,180.00,47,942,251,47,959,255
24741,0.00,180.00,47,943,251,47,958,255
24764,0.00,180.00,47,941,251,47,958,255
24787,0.00,180.00,47,943,251,47,959,255
24810,0.00,180.00,47,942,251,47,958,255
24833,0.00,180.00,47,942,251,47,959,255
24856,0.00,180.00,47,942,249,47,958,255
24879,0.00,180.00,47,944,250,47,959,255
24902,0.00,180.00,47,942,251,47,959,255
24925,0.00,180.00,47,943,249,47,959,255
24948,0.00,180.00,47,941,248,47,958,255
24971,0.00,180.00,47,942,248,47,957,255
24994,0.00,180.00,47,943,248,47,958,255
25017,0.00,180.00,47,943,251,47,958,255
25040,1.00,180.00,47,943,249,47,959,255
25063,1.00,180.00,47,942,251,47,959,255
25086,1.00,179.00,47,943,251,47,957,254
25109,0.00,180.00,47,941,251,47,959,255
25132,0.00,180.00,47,941,251,47,958,256
25155,1.00,179.00,47,943,251,47,959,253
25178,1.00,180.00,47,942,250,47,959,255
25201,1.00,180.00,47,941,251,47,957,254
25224,1.00,180.00,47,943,249,47,958,252
25247,1.00,180.00,47,942,249,47,960,254
25270,1.00,180.00,47,942,251,47,957,255
25293,1.00,180.00,47,943,251,47,959,252
25316,1.00,180.00,47,943,251,47,958,254
25339,1.00,180.00,47,941,251,47,959,252
25362,1.00,180.00,47,943,251,47,958,254
25385,1.00,180.00,47,942,251,47,959,252
25408,1.00,180.00,47,941,251,47,958,252
25431,1.00,180.00,47,941,251,47,958,254
25454,1.00,180.00,47,943,249,47,958,253
25477,1.00,180.00,47,942,249,47,959,252
25500,1.00,180.00,47,942,248,47,959,255
25523,1.00,180.00,47,943,248,47,959,252
25546,1.00,180.00,47,944,248,47,959,252
25569,1.00,180.00,47,940,250,47,961,252
25592,1.00,180.00,47,943,250,47,959,252
25615,1.00,180.00,47,942,248,47,957,253
25638,1.00,180.00,47,941,250,47,957,251
25661,0.00,180.00,47,942,248,47,959,251
25684,1.00,180.00,47,943,248,47,958,251
25707,1.00,180.00,47,943,251,47,959,251
25730,1.00,180.00,47,942,249,47,958,254
25753,1.00,180.00,47,943,251,47,958,252
25776,1.00,180.00,47,941,251,47,959,252
25799,1.00,180.00,47,942,251,47,959,252
25822,1.00,180.00,47,942,248,47,958,255
25845,1.00,180.00,47,943,251,47,960,252
25868,1.00,180.00,47,943,249,47,959,252
25891,1.00,180.00,47,942,249,47,959,252
25914,1.00,180.00,47,943,248,47,958,251
25937,1.00,180.00,47,943,249,47,959,251
25960,1.00,180.00,47,942,248,47,959,252
25983,1.00,180.00,47,942,248,47,958,252
26006,1.00,180.00,47,943,248,47,959,253
26029,1.00,180.00,47,942,248,47,958,255
26052,1.00,180.00,47,941,249,47,959,255
26075,1.00,180.00,47,942,250,47,958,252
26098,1.00,180.00,47,943,248,47,958,252
26121,1.00,180.00,47,943,249,47,958,255
26144,1.00,180.00,47,942,248,47,958,255
26167,1.00,180.00,47,941,248,47,957,253
26190,1.00,180.00,47,942,251,47,959,252
26213,1.00,180.00,47,943,249,47,959,253
26236,1.00,180.00,47,943,251,47,959,252
26259,1.00,180.00,47,943,251,47,958,255
26282,1.00,180.00,47,943,249,47,958,255
26305,1.00,180.00,47,943,251,47,960,255
26328,1.00,180.00,47,943,249,47,959,255
26351,1.00,180.00,47,943,251,47,959,255
26374,1.00,180.00,47,942,248,47,959,254
26397,1.00,180.00,47,942,251,47,959,254
26420,1.00,180.00,47,942,251,47,959,252
26443,1.00,180.00,47,942,250,47,958,252
26466,1.00,180.00,47,944,251,47,959,254
26489,1.00,180.00,47,942,248,47,958,252
26512,1.00,180.00,47,942,251,47,958,252
26535,1.00,180.00,47,943,250,47,958,252
26558,1.00,180.00,47,943,249,47,958,252
26581,1.00,180.00,47,941,250,47,959,252
26604,1.00,180.00,47,943,251,47,958,252
26627,1.00,180.00,47,942,251,47,958,252
26650,1.00,180.00,47,942,249,47,959,252
26673,1.00,180.00,47,942,251,47,958,255
26696,1.00,180.00,47,941,249,47,958,255
26719,1.00,180.00,47,944,251,47,959,252
26742,1.00,180.00,47,943,251,47,959,255
26765,1.00,180.00,47,940,250,47,960,253
26788,1.00,180.00,47,943,251,47,958,254
26811,1.00,180.00,47,944,251,47,959,255
26834,1.00,180.00,47,942,251,47,957,254
26857,1.00,180.00,47,942,250,47,958,252
26880,1.00,180.00,47,943,248,47,958,254
26903,1.00,180.00,47,941,248,47,960,255
26926,1.00,180.00,47,948,251,47,956,252
26949,1.00,180.00,47,943,248,47,957,255
26972,1.00,180.00,47,943,248,47,958,255
26995,1.00,180.00,47,942,251,47,958,255
27018,1.00,180.00,47,944,251,47,958,253
27041,1.00,180.00,47,944,251,47,959,255
27064,1.00,180.00,47,942,250,47,960,255
27087,1.00,180.00,47,942,250,47,960,252
27110,1.00,180.00,47,942,251,47,959,252
27133,1.00,180.00,47,943,251,47,960,254
27156,1.00,180.00,47,943,249,47,959,253
27179,1.00,180.00,47,943,251,47,959,254
27202,1.00,180.00,47,942,249,47,959,255
27225,1.00,180.00,47,945,251,47,958,254
27248,1.00,180.00,47,942,248,47,958,253
27271,0.00,180.00,47,943,248,47,958,253
27294,0.00,180.00,47,942,249,47,959,254
27317,0.00,180.00,47,942,249,47,959,253
27340,0.00,180.00,47,943,249,47,958,255
27363,0.00,180.00,47,942,251,47,959,255
27386,0.00,180.00,47,942,251,47,958,255
27409,1.00,180.00,47,943,251,47,960,255
27432,1.00,180.00,47,942,250,47,958,255
27455,1.00,180.00,47,942,251,47,959,253
27478,0.00,180.00,47,944,249,47,960,255
27501,0.00,180.00,47,941,251,47,958,254
27524,1.00,180.00,47,942,251,47,957,255
27547,1.00,180.00,47,942,251,47,959,254
27570,1.00,180.00,47,943,251,47,959,253
27593,1.00,180.00,47,944,251,47,958,255
27616,1.00,180.00,47,942,249,47,957,255
27639,1.00,180.00,47,943,250,47,959,253
27662,1.00,180.00,47,943,251,47,960,252
27685,1.00,180.00,47,942,251,47,958,255
27708,1.00,180.00,47,944,251,47,960,255
27731,1.00,180.00,47,942,251,47,959,255
27754,1.00,180.00,47,943,251,47,958,255
27777,1.00,180.00,47,944,251,47,958,255
27800,1.00,180.00,47,941,251,47,959,254
27823,1.00,180.00,47,943,251,47,958,255
27846,1.00,180.00,47,942,251,47,960,255
27869,1.00,180.00,47,944,249,47,959,254
27892,1.00,180.00,47,943,249,47,958,254
27915,1.00,180.00,47,942,251,47,959,255
27938,1.00,180.00,47,943,249,47,959,255
27961,1.00,180.00,47,943,249,47,959,255
27984,0.00,180.00,47,943,248,47,958,255
28007,0.00,180.00,47,943,251,47,958,255
28030,1.00,180.00,47,942,251,47,958,254
28053,1.00,180.00,47,941,251,47,959,252
28076,1.00,180.00,47,943,251,47,959,255
28099,1.00,180.00,47,942,251,47,958,255
28122,1.00,180.00,47,941,251,47,959,255
28145,0.00,180.00,47,944,251,47,959,255
28168,1.00,180.00,47,941,251,47,959,253
28191,1.00,180.00,47,941,251,47,959,252
28214,1.00,180.00,47,941,251,47,958,252
28237,1.00,180.00,47,943,251,47,959,252
28260,1.00,180.00,47,942,251,47,959,254
28283,1.00,180.00,47,942,251,47,959,255
28306,1.00,180.00,47,943,251,47,958,255
28329,1.00,180.00,47,944,251,47,959,253
28352,1.00,180.00,47,942,251,47,959,252
28375,1.00,180.00,47,942,251,47,959,255
28398,1.00,180.00,47,943,250,47,959,255
28421,0.00,180.00,47,942,251,47,957,255
28444,0.00,180.00,47,942,251,47,959,253
28467,0.00,180.00,47,942,251,47,959,255
28490,0.00,180.00,47,944,251,47,959,255
28513,0.00,180.00,47,941,251,47,957,255
28536,1.00,180.00,47,943,251,47,957,255
28559,2.00,180.00,47,944,248,48,959,253
28582,3.00,180.00,47,943,251,49,959,255
28605,4.00,180.00,47,942,251,50,958,255
28628,4.00,180.00,47,941,251,50,959,255
