time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.75,30.77,254.00,0
251,110.87,123.88,252.00,0
252,206.42,215.89,252.00,0
252,260.71,264.14,252.00,0
252,272.38,271.89,252.00,0
252,263.38,261.89,252.00,0
251,252.79,251.81,252.00,0
254,247.76,247.58,252.00,0
252,248.52,248.88,252.00,0
252,251.54,251.85,252.00,0
252,253.21,253.28,252.00,0
253,253.38,253.38,252.00,0
252,253.37,253.35,252.00,0
252,253.04,252.97,252.00,0
254,252.48,252.41,252.00,0
250,252.17,252.15,252.00,0
250,251.92,251.87,252.00,0
251,251.26,251.15,252.00,0
252,250.50,250.44,252.00,0
252,250.42,250.47,252.00,0
255,251.05,251.15,252.00,0
252,251.92,252.01,252.00,0
252,252.43,252.47,252.00,0
252,252.63,252.62,252.00,0
252,252.48,252.44,252.00,0
248,252.27,252.25,252.00,0
251,251.88,251.79,252.00,0
251,251.22,251.16,252.00,0
251,250.85,250.83,252.00,0
251,250.75,250.73,252.00,0
252,250.70,250.73,252.00,0
251,251.15,251.21,252.00,0
251,251.47,251.47,252.00,0
254,251.39,251.37,251.00,0
252,251.40,251.44,252.00,0
251,251.70,251.72,251.00,0
251,251.50,251.41,251.00,0
251,250.79,250.72,251.00,0
251,250.51,250.51,251.00,0
248,250.65,250.67,251.00,0
251,250.63,250.60,251.00,0
251,250.45,250.45,251.00,0
