time,flex sensor,"actuator position, command","actuator position, measured",force
1339.754,0.0,4.0,3.914893617021278,-22.41
1340.206,0.0,4.0,3.872340425531913,-22.41
1340.659,0.0,4.0,3.872340425531913,-22.41
1341.112,0.0,4.0,3.8936170212765973,-22.41
1341.565,0.0,4.0,3.829787234042552,-22.41
1342.017,0.0,4.0,3.914893617021278,-22.5
1342.47,0.0,4.0,3.9361702127659584,-22.5
1342.923,0.0,4.0,3.872340425531913,-22.5
1343.376,0.0,4.0,3.74468085106383,-22.5
1343.829,0.0,4.0,3.8936170212765973,-22.5
1344.281,0.0,4.0,4.0212765957446805,-22.76
1344.734,0.0,4.0,3.914893617021278,-22.15
1345.187,0.0,4.0,3.7234042553191493,-19.95
1345.64,0.0,4.0,3.680851063829788,-16.88
1346.092,0.0,4.0,3.8085106382978715,-21.88
1346.545,0.0,4.0,3.8510638297872326,-20.92
1346.999,0.0,4.0,3.74468085106383,-16.79
1347.452,0.0,4.0,3.8510638297872326,-22.06
1347.904,0.0,4.0,3.8085106382978715,-17.05
1348.357,0.0,4.0,3.7659574468085104,-22.06
1348.809,0.0,4.0,3.7659574468085104,-18.63
1349.263,0.0,4.0,3.7021276595744688,-22.06
1349.716,0.0,4.0,3.7659574468085104,-18.81
1350.168,0.0,4.0,3.8085106382978715,-22.06
1350.621,0.0,4.0,3.8510638297872326,-21.71
1351.073,0.0,4.0,3.787234042553191,-22.06
1351.526,0.0,4.0,3.8085106382978715,-22.15
1351.98,0.0,4.0,3.638297872340427,-22.06
1352.433,0.0,4.0,3.8085106382978715,-22.24
1352.886,0.0,4.0,3.7659574468085104,-22.41
1353.338,0.0,4.0,3.74468085106383,-22.15
1353.791,0.0,4.0,3.829787234042552,-22.41
1354.244,0.0,4.0,3.7659574468085104,-22.41
1354.697,0.0,4.0,3.8510638297872326,-22.41
1355.149,0.0,4.0,3.74468085106383,-22.41
1355.602,0.0,4.0,3.787234042553191,-22.41
1356.056,0.0,4.0,3.8085106382978715,-22.41
1356.508,0.0,4.0,3.872340425531913,-22.41
1356.961,0.0,4.0,3.8510638297872326,-22.24
