time,flex sensor,"actuator position, command","actuator position, measured",force
693.859,0.0,23.286052009456263,-22.195655577299412
693.92,0.0,23.286052009456263,-22.195655577299412
693.981,0.0,23.286052009456263,-22.195655577299412
694.043,0.0,23.26241134751773,-22.195655577299412
694.104,0.0,23.286052009456263,-22.195655577299412
694.165,0.0,23.286052009456263,-22.195655577299412
694.226,0.0,23.26241134751773,-22.195655577299412
694.287,0.0,23.286052009456263,-22.195655577299412
694.348,0.0,23.286052009456263,-22.195655577299412
694.409,0.0,23.286052009456263,-22.195655577299412
694.47,0.0,23.286052009456263,-22.195655577299412
694.531,0.0,23.286052009456263,-22.195655577299412
694.593,0.0,23.286052009456263,-22.195655577299412
694.654,0.0,23.286052009456263,-22.195655577299412
694.715,0.0,23.286052009456263,-22.195655577299412
694.776,0.0,23.286052009456263,-22.195655577299412
694.837,0.0,23.286052009456263,-22.195655577299412
694.898,0.0,23.286052009456263,-22.195655577299412
694.959,0.0,23.286052009456263,-22.195655577299412
695.02,0.0,23.286052009456263,-22.195655577299412
695.081,0.0,23.286052009456263,-22.195655577299412
695.143,0.0,23.286052009456263,-22.195655577299412
695.204,0.0,23.286052009456263,-22.195655577299412
695.265,0.0,23.286052009456263,-22.195655577299412
695.326,0.0,23.286052009456263,-22.195655577299412
695.387,0.0,23.286052009456263,-22.195655577299412
695.448,0.0,23.286052009456263,-22.195655577299412
695.509,0.0,23.286052009456263,-22.195655577299412
695.57,0.0,23.286052009456263,-22.195655577299412
695.632,0.0,23.26241134751773,-22.195655577299412
695.693,0.0,23.286052009456263,-22.195655577299412
695.754,0.0,23.286052009456263,-22.195655577299412
695.815,0.0,23.286052009456263,-22.195655577299412
695.876,0.0,23.286052009456263,-22.195655577299412
695.937,0.0,23.286052009456263,-22.195655577299412
695.998,0.0,23.286052009456263,-22.195655577299412
