time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
257,22.72,30.80,255.00,0
253,112.01,125.25,255.00,0
255,209.34,218.97,255.00,0
255,264.32,267.75,255.00,0
257,275.83,275.33,255.00,0
256,267.06,265.65,256.00,0
255,257.12,256.21,255.00,0
255,252.40,252.19,255.00,0
255,252.35,252.53,255.00,0
255,254.02,254.21,255.00,0
256,255.27,255.38,255.00,0
256,255.93,255.99,255.00,0
255,256.32,256.38,256.00,0
256,256.62,256.61,256.00,0
256,256.33,256.28,256.00,0
259,256.05,256.04,256.00,0
256,256.35,256.45,256.00,0
259,257.04,257.08,256.00,0
256,257.34,257.37,256.00,0
257,257.38,257.34,256.00,0
259,257.09,257.07,257.00,0
255,256.96,256.94,257.00,0
256,256.53,256.46,257.00,0
257,255.91,255.83,257.00,0
257,255.68,255.74,257.00,0
256,256.49,256.62,257.00,0
258,257.44,257.54,257.00,0
256,258.04,258.06,257.00,0
259,257.92,257.87,257.00,0
259,257.66,257.66,257.00,0
259,257.80,257.83,257.00,0
259,258.14,258.19,257.00,0
259,258.59,258.65,258.00,0
259,258.81,258.79,258.00,0
261,258.45,258.41,258.00,0
260,258.61,258.69,258.00,0
259,259.33,259.42,258.00,0
259,259.72,259.70,259.00,0
259,259.28,259.19,259.00,0
259,258.70,258.65,259.00,0
257,258.57,258.59,259.00,0
260,258.71,258.72,259.00,0
257,258.83,258.85,259.00,0
259,258.82,258.79,259.00,0
259,258.58,258.57,259.00,0
260,258.66,258.73,259.00,0
260,259.40,259.50,259.00,0
256,259.99,259.99,259.00,0
256,259.29,259.11,259.00,0
256,257.77,257.63,259.00,0
257,257.13,257.14,259.00,0
256,257.49,257.58,259.00,0
256,257.90,257.89,258.00,0
257,257.29,257.13,258.00,0
259,256.17,256.10,258.00,0
259,256.32,256.44,258.00,0
256,257.53,257.70,258.00,0
259,258.52,258.59,258.00,0
260,259.11,259.20,258.00,0
259,259.80,259.87,258.00,0
259,259.97,259.94,258.00,0
257,259.52,259.45,258.00,0
259,258.81,258.71,258.00,0
261,258.32,258.32,258.00,0
258,258.77,258.85,259.00,0
259,259.12,259.13,259.00,0
259,259.09,259.07,259.00,0
259,258.79,258.72,259.00,0
256,258.14,258.07,259.00,0
256,257.57,257.49,259.00,0
259,257.04,257.03,258.00,0
259,257.39,257.49,258.00,0
255,258.05,258.05,258.00,0
255,257.38,257.22,258.00,0
257,255.94,255.77,258.00,0
252,255.04,254.98,257.00,0
252,254.68,254.67,257.00,0
255,254.57,254.56,257.00,0
256,254.91,255.03,256.00,0
256,256.04,256.18,256.00,0
259,256.68,256.69,256.00,0
