20,-0.44,0
40,-0.62,0
60,-0.26,0
80,-0.44,0
100,-0.70,0
120,-0.44,0
140,-0.70,0
160,-0.35,0
180,-0.53,0
200,-0.62,0
220,-0.44,0
240,-0.70,0
260,-0.53
280,-0.44,0
300,-0.44,0
320,-0.53,0
340,-0.70,0
360,-0.44,0
380,-0.53,0
400,-0.44
420,-0.62,0
440,-0.44,0
460,-0.18,0
480,-0.35,0
500,-0.18,0
520,-0.44,0
540,-0.70,0
560,-0.62,0
580,-0.79,0
600,-0.70
620,-0.79,0
640,-0.79,0
660,-0.70,0
680,-0.44,0
700,-0.70,0
720,-0.70,0
740,-0.70,0
760,-0.62,0
780,-0.44,0
800,-0.44,0
820,-0.44,0
840,-0.62,0
860,-0.44,0
880,-0.44,0
900,-0.53,0
920,-0.62,0
940,-0.70,0
960,-0.62,0
940,-0.53,0
920,-0.70,0
900,-0.44,0
880,-0.62,0
860,-0.79,0
840,-0.70,0
820,-0.79,0
800,-0.79,0
780,-0.44,0
760,-0.62,0
740,-0.70,0
720,-0.70,0
700,-0.44,0
680,-0.53,0
700,-0.70,0
720,-0.44,0
740,-0.44,0
760,-0.70,0
780,-0.70,0
800,-0.70,0
820,-0.79,0
840,-0.79,0
860,-0.44,0
880,-0.44,0
880,-0.70,0
880,-0.53,0
20,-0.53,0
40,-0.44,0
60,-0.44,0
80,-0.70,0
100,-0.44,0
120,-0.70,0
140,-0.53,0
160,-0.70,0
180,-0.62,0
200,-0.62,0
220,-0.70,0
240,-0.88,0
260,-0.70,0
280,-0.70,0
300,-0.79,0
320,-0.62,0
340,-0.53,0
360,-0.53,0
380,-0.44,0
400,-0.44,0
420,-0.44
440,-0.70,0
460,-0.70,0
480,-0.70,0
500,-0.70,0
520,-0.70,0
540,-0.44,0
560,-0.70,0
580,-0.44,0
600,-0.44,0
620,-0.44,0
640,-0.35,0
660,-0.53,0
680,-0.35,0
700,-0.44,0
720,-0.44,0
740,-0.53,0
760,-0.44,0
780,-0.70,0
800,-0.70,0
820,-0.44,0
840,-0.70,0
860,-0.62,0
880,-0.44,0
900,-0.70,0
920,-0.44,0
900,-0.70,0
