time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.57,30.54,252.00,0
250,110.20,123.15,251.00,0
251,205.32,214.71,251.00,0
251,258.91,262.29,251.00,0
250,270.46,270.00,251.00,0
251,261.79,260.34,251.00,0
251,251.67,250.77,251.00,0
248,247.22,247.06,251.00,0
248,247.42,247.58,250.00,0
252,248.87,249.05,250.00,0
251,250.22,250.34,250.00,0
252,250.90,250.95,251.00,0
248,251.33,251.37,250.00,0
252,251.29,251.26,251.00,0
250,251.04,251.02,251.00,0
248,250.88,250.86,251.00,0
248,250.56,250.47,250.00,0
249,249.82,249.76,250.00,0
251,249.51,249.51,250.00,0
249,249.73,249.76,250.00,0
251,249.85,249.87,250.00,0
251,250.09,250.11,250.00,0
252,250.26,250.29,250.00,0
252,250.65,250.73,251.00,0
253,251.35,251.47,251.00,0
255,252.51,252.68,251.00,0
251,253.78,253.89,251.00,0
252,254.10,254.08,251.00,0
255,253.74,253.68,252.00,0
252,253.48,253.47,252.00,0
248,253.32,253.26,252.00,0
251,252.53,252.39,252.00,0
252,251.54,251.46,252.00,0
251,251.30,251.31,252.00,0
248,251.30,251.28,252.00,0
251,250.98,250.92,252.00,0
251,250.64,250.62,252.00,0
250,250.64,250.66,252.00,0
248,250.63,250.60,252.00,0
254,250.36,250.36,251.00,0
248,250.72,250.80,251.00,0
248,251.00,250.95,251.00,0
