time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.87,30.92,254.00,0
252,111.17,124.22,253.00,0
251,207.14,216.65,253.00,0
255,261.37,264.77,253.00,0
256,273.19,272.78,254.00,0
256,265.21,263.88,254.00,0
255,255.98,255.17,254.00,0
252,251.99,251.85,254.00,0
256,252.10,252.28,254.00,0
255,253.93,254.17,254.00,0
255,255.28,255.36,254.00,0
255,255.46,255.42,254.00,0
252,255.03,254.97,254.00,0
255,254.39,254.30,254.00,0
255,253.86,253.84,255.00,0
255,254.04,254.10,255.00,0
255,254.56,254.61,255.00,0
255,254.85,254.86,255.00,0
249,254.77,254.71,254.00,0
251,253.60,253.35,254.00,0
250,251.54,251.31,254.00,0
255,250.20,250.15,253.00,0
255,250.84,251.04,253.00,0
255,252.69,252.93,253.00,0
254,254.36,254.49,253.00,0
252,254.78,254.73,253.00,0
250,253.81,253.62,253.00,0
252,252.20,252.02,253.00,0
251,251.15,251.07,252.00,0
251,250.82,250.80,252.00,0
251,250.79,250.80,252.00,0
252,250.90,250.93,252.00,0
251,251.03,251.00,252.00,0
249,250.74,250.70,252.00,0
251,250.46,250.44,252.00,0
250,250.48,250.50,251.00,0
249,250.61,250.60,251.00,0
248,250.29,250.20,251.00,0
251,249.64,249.59,251.00,0
251,249.57,249.60,251.00,0
251,249.85,249.89,250.00,0
249,250.32,250.40,250.00,0
251,250.70,250.69,250.00,0
249,250.46,250.43,250.00,0
251,250.36,250.40,250.00,0
251,250.86,250.94,250.00,0
251,251.35,251.37,250.00,0
251,251.24,251.19,250.00,0
251,250.87,250.81,250.00,0
251,250.36,250.31,251.00,0
251,250.20,250.20,251.00,0
248,250.14,250.11,250.00,0
249,249.80,249.78,250.00,0
251,249.77,249.78,250.00,0
250,249.83,249.81,250.00,0
250,249.56,249.53,250.00,0
252,249.62,249.68,250.00,0
248,250.29,250.37,250.00,0
248,250.64,250.65,250.00,0
250,250.57,250.58,250.00,0
248,250.63,250.60,250.00,0
249,250.13,250.06,250.00,0
251,249.59,249.52,250.00,0
251,249.24,249.24,250.00,0
251,249.57,249.66,250.00,0
252,250.33,250.44,250.00,0
251,251.10,251.14,250.00,0
252,251.22,251.24,251.00,0
252,251.45,251.49,251.00,0
251,251.77,251.79,251.00,0
249,251.67,251.63,251.00,0
250,251.19,251.13,251.00,0
248,250.76,250.72,251.00,0
251,250.48,250.46,251.00,0
252,250.49,250.52,251.00,0
252,251.03,251.14,251.00,0
252,251.85,251.94,251.00,0
251,252.34,252.33,251.00,0
253,251.95,251.90,251.00,0
253,251.94,252.02,252.00,0
252,252.62,252.67,252.00,0
256,252.95,253.02,252.00,0
254,253.88,254.03,252.00,0
251,254.76,254.76,252.00,0
253,253.99,253.79,252.00,0
255,252.53,252.42,253.00,0
251,252.16,252.17,253.00,0
252,252.39,252.46,253.00,0
253,253.01,253.08,253.00,0
250,253.57,253.62,253.00,0
252,253.45,253.36,253.00,0
255,252.69,252.62,253.00,0
255,252.54,252.58,253.00,0
251,252.96,252.98,253.00,0
249,252.77,252.70,253.00,0
251,252.02,251.91,252.00,0
251,251.28,251.21,252.00,0
254,250.93,250.94,252.00,0
253,251.55,251.68,252.00,0
254,252.57,252.67,252.00,0
252,253.08,253.09,252.00,0
252,253.01,253.00,252.00,0
255,252.89,252.90,253.00,0
253,253.28,253.33,253.00,0
252,253.41,253.38,252.00,0
252,253.07,253.05,253.00,0
255,252.94,252.93,253.00,0
252,253.05,253.08,253.00,0
252,252.94,252.86,253.00,0
252,252.17,252.09,253.00,0
252,251.81,251.82,253.00,0
255,251.95,251.95,253.00,0
252,252.03,252.05,253.00,0
254,252.24,252.28,253.00,0
250,252.66,252.71,253.00,0
252,252.74,252.74,252.00,0
255,252.74,252.73,253.00,0
252,252.81,252.82,253.00,0
252,252.79,252.77,252.00,0
252,252.53,252.49,252.00,0
252,252.24,252.22,252.00,0
251,251.83,251.73,252.00,0
254,251.00,250.93,252.00,0
252,251.10,251.21,252.00,0
251,252.02,252.09,252.00,0
248,252.11,252.03,252.00,0
251,251.22,251.10,252.00,0
10,0.09,0
20,0.26,0
30,0.00,0
40,0.18,0
50,0.26,0
60,0.26,0
70,0.18,0
80,0.26,0
90,0.00,0
100,0.09,0
110,0.26,0
120,0.62,0
130,0.44,0
140,0.62,0
10,0.09,0
20,0.00,0
30,0.26,0
40,0.09,0
50,0.26,0
60,0.26,0
70,0.35,0
80,0.35,0
90,0.26,0
100,0.44,0
110,0.44,0
120,0.35,0
130,0.35,0
140,0.62,0
150,0.62,0
160,0.62,0
170,0.62,0
180,0.70,0
190,0.88,0
200,0.70,0
210,0.70,0
220,0.88,0
230,0.88,0
240,0.88,0
250,0.88,0
260,0.88,0
270,0.70,0
280,1.23,0
290,1.14,0
300,1.23,0
310,1.14,0
320,0.97,0
330,0.97,0
340,1.32,0
350,1.41,0
360,1.41,0
370,1.32,0
380,1.41,0
390,1.67,0
400,1.85,0
410,1.67,0
420,1.58,0
430,1.93,0
440,1.93,0
450,1.93,0
460,2.02,0
470,2.11,0
480,1.93,0
490,2.11,0
500,1.58,0
510,1.49,0
520,1.49,0
530,1.49,0
540,1.85,0
550,1.85,0
560,1.85,0
570,1.85,0
10,0.26,0
20,0.26,0
30,0.26,0
40,0.09,0
50,0.35,0
60,0.18,0
70,0.35,0
80,0.18,0
90,0.35,0
100,0.26,0
110,0.35,0
120,0.26,0
130,0.35,0
140,0.00,0
150,0.62,0
160,0.62,0
170,0.70,0
180,0.62,0
190,0.62,0
200,0.88,0
210,0.62,0
220,0.70,0
230,0.88,0
10,0.00,0
20,0.00,0
10,0.26,0
20,0.35,0
30,0.26,0
40,0.35,0
50,0.26,0
60,0.35,0
70,0.00,0
80,0.26,0
90,0.35,0
100,0.26,0
110,0.35,0
120,0.35,0
130,0.35,0
140,0.62,0
150,0.35,0
160,0.53,0
170,0.35,0
180,0.62,0
190,0.53,0
200,0.62,0
210,0.79,0
10,0.35,0
20,0.26,0
30,0.26,0
40,0.35,0
50,0.26,0
60,0.18,0
70,0.35,0
80,0.26,0
90,0.35,0
100,0.62,0
110,0.62,0
120,0.35,0
130,0.62,0
140,0.62,0
150,0.62,0
LIMIT =150,0.26,0
LIMIT =150,0.35,0
LIMIT =150,0.26,0
LIMIT =150,0.35,0
10,0.26,0
20,-0.09,0
30,0.00,0
40,-0.09,0
50,0.00,0
60,0.00,0
70,0.00,0
80,-0.09,0
90,-0.35,0
100,-0.35,0
110,0.00,0
120,-0.09,0
130,0.00,0
10,0.26,0
20,0.26,0
30,0.00,0
40,-0.09,0
50,-0.09,0
60,0.00,0
70,0.26,0
80,0.26,0
90,0.26,0
100,0.26,0
110,0.26,0
120,0.26,0
130,0.44,0
140,0.62,0
150,0.62,0
160,0.70,0
170,0.70,0
180,0.70,0
190,0.79,0
200,0.88,0
210,0.79,0
220,0.70,0
230,0.97,0
240,0.88,0
250,0.88,0
260,0.88,0
270,1.05,0
280,0.97,0
290,0.97,0
300,1.23,0
310,1.23,0
320,1.23,0
330,1.23,0
340,1.49,0
350,1.32,0
360,1.41,0
370,1.49,0
380,1.49,0
390,1.58,0
400,1.49,0
410,1.49,0
400,1.32,0
390,1.49,0
380,1.49,0
370,1.32,0
360,1.49,0
350,1.41,0
340,1.32,0
330,1.32,0
320,1.23,0
310,1.32,0
300,1.14,0
290,1.05,0
280,0.97,0
270,1.14,0
260,0.97,0
250,0.97,0
240,0.97,0
230,0.88,0
220,0.70,0
210,0.70,0
200,0.62,0
190,0.70,0
180,0.70,0
170,0.70,0
160,0.62,0
150,0.53,0
140,0.53,0
130,0.35,0
120,0.35,0
110,0.44,0
100,0.26,0
90,0.44,0
80,0.44,0
70,0.18,0
60,0.26,0
50,0.09,0
40,-0.09,0
30,0.00,0
20,-0.26,0
10,-0.18,0
0,-0.35,0
0,-0.09,0
0,-0.09,0
0,-0.09,0
0,-0.35,0
0,-0.09,0
10,0.00,0
20,-0.09,0
30,0.00,0
40,-0.09,0
50,-0.09,0
60,-0.09,0
70,0.00,0
80,0.26,0
90,-0.09,0
100,0.00,0
110,0.26,0
120,0.35,0
130,0.53,0
140,0.35,0
150,0.35,0
160,0.62,0
170,0.62,0
180,0.62,0
190,0.62,0
200,0.62,0
210,0.62,0
220,0.62,0
230,0.70,0
240,0.79,0
250,0.79,0
260,0.88,0
10,0.26,0
20,0.26,0
30,0.26,0
40,0.18,0
50,0.26,0
60,0.26,0
70,0.35,0
80,0.00,0
90,0.18,0
100,0.44,0
110,0.26,0
120,0.44,0
130,0.44,0
140,0.35,0
150,0.35,0
160,0.62,0
170,0.35,0
180,0.88,0
190,0.70,0
200,0.62,0
210,0.62,0
220,0.62,0
230,0.62,0
240,0.88,0
250,0.70,0
10,-0.18,0
20,0.00,0
30,0.00,0
40,0.00,0
50,-0.09,0
60,0.00,0
70,0.00,0
80,0.00,0
90,0.00,0
100,0.18,0
110,0.18,0
120,0.00,0
130,0.35,0
10,0.00,0
20,0.00,0
30,0.18,0
40,-0.09,0
50,0.00,0
60,0.00,0
70,0.00,0
80,0.00,0
90,0.18,0
100,0.18,0
110,0.09,0
120,0.62,0
130,0.62,0
140,0.62,0
150,0.62,0
160,0.62,0
170,0.62,0
180,0.62,0
190,0.62,0
200,0.79,0
210,0.70,0
220,0.62,0
230,0.70,0
240,0.88,0
250,0.70,0
260,0.70,0
270,0.70,0
280,0.88,0
290,0.88,0
300,1.05,0
310,1.14,0
320,1.32,0
330,1.23,0
10,0.35,0
20,0.09,0
30,0.35,0
40,0.00,0
50,0.00,0
60,0.26,0
70,0.26,0
80,0.26,0
90,-0.09,0
100,0.26,0
110,0.26,0
120,0.26,0
130,0.26,0
140,0.53,0
150,0.62,0
160,0.62,0
170,0.62,0
180,0.62,0
